"timestamp","file_path","status","msg"
"2026-08-12 08:04:12.767448","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10277_rawpca.rds","done",""
"2026-08-12 08:04:13.562586","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10278_rawpca.rds","done",""
"2026-08-12 08:04:14.341106","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10279_rawpca.rds","done",""
"2026-08-12 08:04:15.001191","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10280_rawpca.rds","done",""
"2026-08-12 08:04:15.79356","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10281_rawpca.rds","done",""
"2026-08-12 08:04:16.677197","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10282_rawpca.rds","done",""
"2026-08-12 08:04:17.65375","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10283_rawpca.rds","done",""
"2026-08-12 08:04:18.317265","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10284_rawpca.rds","done",""
"2026-08-12 08:04:18.968578","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10285_rawpca.rds","done",""
"2026-08-12 08:04:19.865037","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10286_rawpca.rds","done",""
"2026-08-12 08:04:20.784565","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10287_rawpca.rds","done",""
"2026-08-12 08:04:21.671978","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10288_rawpca.rds","done",""
"2026-08-12 08:04:22.521894","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10289_rawpca.rds","done",""
"2026-08-12 08:04:23.317235","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10290_rawpca.rds","done",""
"2026-08-12 08:04:24.282538","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10291_rawpca.rds","done",""
"2026-08-12 08:04:25.279156","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10292_rawpca.rds","done",""
"2026-08-12 08:04:26.126659","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10293_rawpca.rds","done",""
"2026-08-12 08:04:26.91554","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10294_rawpca.rds","done",""
"2026-08-12 08:04:27.684283","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10295_rawpca.rds","done",""
"2026-08-12 08:04:28.705786","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10296_rawpca.rds","done",""
"2026-08-12 08:04:29.534183","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10297_rawpca.rds","done",""
"2026-08-12 08:04:30.45876","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10298_rawpca.rds","done",""
"2026-08-12 08:04:31.220181","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10299_rawpca.rds","done",""
"2026-08-12 08:04:32.07442","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10300_rawpca.rds","done",""
"2026-08-12 08:04:33.306551","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10301_rawpca.rds","done",""
"2026-08-12 08:04:34.514768","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10302_rawpca.rds","done",""
"2026-08-12 08:04:35.537661","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10303_rawpca.rds","done",""
"2026-08-12 08:04:36.465901","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10304_rawpca.rds","done",""
"2026-08-12 08:04:37.358829","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10305_rawpca.rds","done",""
"2026-08-12 08:04:38.580622","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10306_rawpca.rds","done",""
"2026-08-12 08:04:39.698489","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10307_rawpca.rds","done",""
"2026-08-12 08:04:40.6771","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10308_rawpca.rds","done",""
"2026-08-12 08:04:41.594095","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10309_rawpca.rds","done",""
"2026-08-12 08:04:42.483127","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10310_rawpca.rds","done",""
"2026-08-12 08:04:43.692587","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10311_rawpca.rds","done",""
"2026-08-12 08:04:44.994238","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10312_rawpca.rds","done",""
"2026-08-12 08:04:45.884567","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10313_rawpca.rds","done",""
"2026-08-12 08:04:46.885105","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10314_rawpca.rds","done",""
"2026-08-12 08:04:47.71136","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10315_rawpca.rds","done",""
"2026-08-12 08:04:49.423021","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10316_rawpca.rds","done",""
"2026-08-12 08:04:50.783312","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10317_rawpca.rds","done",""
"2026-08-12 08:04:52.123595","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10318_rawpca.rds","done",""
"2026-08-12 08:04:53.27108","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10319_rawpca.rds","done",""
"2026-08-12 08:04:54.22183","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10320_rawpca.rds","done",""
"2026-08-12 08:04:55.137803","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10321_rawpca.rds","done",""
"2026-08-12 08:04:55.916411","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10322_rawpca.rds","done",""
"2026-08-12 08:04:56.649056","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10323_rawpca.rds","done",""
"2026-08-12 08:04:57.449099","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10324_rawpca.rds","done",""
"2026-08-12 08:04:58.349508","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10325_rawpca.rds","done",""
"2026-08-12 08:04:59.040496","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10326_rawpca.rds","done",""
"2026-08-12 08:04:59.785876","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10327_rawpca.rds","done",""
"2026-08-12 08:05:00.620203","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10328_rawpca.rds","done",""
"2026-08-12 08:05:01.32909","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10329_rawpca.rds","done",""
"2026-08-12 08:05:02.22021","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10330_rawpca.rds","done",""
"2026-08-12 08:05:03.059983","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10331_rawpca.rds","done",""
"2026-08-12 08:05:03.968567","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10332_rawpca.rds","done",""
"2026-08-12 08:05:05.069923","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10333_rawpca.rds","done",""
"2026-08-12 08:05:05.924871","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10334_rawpca.rds","done",""
"2026-08-12 08:05:06.805934","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10335_rawpca.rds","done",""
"2026-08-12 08:05:07.757092","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10336_rawpca.rds","done",""
"2026-08-12 08:05:08.584419","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10337_rawpca.rds","done",""
"2026-08-12 08:05:09.439598","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10338_rawpca.rds","done",""
"2026-08-12 08:05:10.274943","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10339_rawpca.rds","done",""
"2026-08-12 08:05:11.076986","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10340_rawpca.rds","done",""
"2026-08-12 08:05:12.073541","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10341_rawpca.rds","done",""
"2026-08-12 08:05:13.067484","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10342_rawpca.rds","done",""
"2026-08-12 08:05:13.98255","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10343_rawpca.rds","done",""
"2026-08-12 08:05:14.739195","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10344_rawpca.rds","done",""
"2026-08-12 08:05:15.466069","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10345_rawpca.rds","done",""
"2026-08-12 08:05:16.70789","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10346_rawpca.rds","done",""
"2026-08-12 08:05:17.831678","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10347_rawpca.rds","done",""
"2026-08-12 08:05:18.76336","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10348_rawpca.rds","done",""
"2026-08-12 08:05:19.722041","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10349_rawpca.rds","done",""
"2026-08-12 08:05:20.546863","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10350_rawpca.rds","done",""
"2026-08-12 08:05:21.705115","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10351_rawpca.rds","done",""
"2026-08-12 08:05:22.640047","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10352_rawpca.rds","done",""
"2026-08-12 08:05:23.535539","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10353_rawpca.rds","done",""
"2026-08-12 08:05:24.303174","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10354_rawpca.rds","done",""
"2026-08-12 08:05:24.952446","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10355_rawpca.rds","done",""
"2026-08-12 08:05:26.131943","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10356_rawpca.rds","done",""
"2026-08-12 08:05:27.191521","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10357_rawpca.rds","done",""
"2026-08-12 08:05:27.971948","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10358_rawpca.rds","done",""
"2026-08-12 08:05:28.80989","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10359_rawpca.rds","done",""
"2026-08-12 08:05:29.470331","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10360_rawpca.rds","done",""
"2026-08-12 08:05:31.210268","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10361_rawpca.rds","done",""
"2026-08-12 08:05:32.450013","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10362_rawpca.rds","done",""
"2026-08-12 08:05:33.613145","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10363_rawpca.rds","done",""
"2026-08-12 08:05:34.479297","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10364_rawpca.rds","done",""
"2026-08-12 08:05:35.419153","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10365_rawpca.rds","done",""
"2026-08-12 08:05:36.052035","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10366_rawpca.rds","done",""
"2026-08-12 08:05:36.709968","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10367_rawpca.rds","done",""
"2026-08-12 08:05:37.448795","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10368_rawpca.rds","done",""
"2026-08-12 08:05:38.142227","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10369_rawpca.rds","done",""
"2026-08-12 08:05:38.790382","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10370_rawpca.rds","done",""
"2026-08-12 08:05:39.458091","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10371_rawpca.rds","done",""
"2026-08-12 08:05:40.146473","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10372_rawpca.rds","done",""
"2026-08-12 08:05:40.814449","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10373_rawpca.rds","done",""
"2026-08-12 08:05:41.477186","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10374_rawpca.rds","done",""
"2026-08-12 08:05:42.223968","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10375_rawpca.rds","done",""
"2026-08-12 08:05:42.962806","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10376_rawpca.rds","done",""
"2026-08-12 08:05:43.782686","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10377_rawpca.rds","done",""
"2026-08-12 08:05:44.620986","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10378_rawpca.rds","done",""
"2026-08-12 08:05:45.323962","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10379_rawpca.rds","done",""
"2026-08-12 08:05:45.93834","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10380_rawpca.rds","done",""
"2026-08-12 08:05:46.705221","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10381_rawpca.rds","done",""
"2026-08-12 08:05:47.487233","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10382_rawpca.rds","done",""
"2026-08-12 08:05:48.159421","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10383_rawpca.rds","done",""
"2026-08-12 08:05:48.875767","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10384_rawpca.rds","done",""
"2026-08-12 08:05:49.558246","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10385_rawpca.rds","done",""
"2026-08-12 08:05:50.542881","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10386_rawpca.rds","done",""
"2026-08-12 08:05:51.459691","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10387_rawpca.rds","done",""
"2026-08-12 08:05:52.12466","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10388_rawpca.rds","done",""
"2026-08-12 08:05:52.805423","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10389_rawpca.rds","done",""
"2026-08-12 08:05:53.45539","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10390_rawpca.rds","done",""
"2026-08-12 08:05:54.500112","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10391_rawpca.rds","done",""
"2026-08-12 08:05:55.495173","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10392_rawpca.rds","done",""
"2026-08-12 08:05:56.46572","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10393_rawpca.rds","done",""
"2026-08-12 08:05:57.306985","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10394_rawpca.rds","done",""
"2026-08-12 08:05:58.061796","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10395_rawpca.rds","done",""
"2026-08-12 08:06:00.339125","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10396_rawpca.rds","done",""
"2026-08-12 08:06:02.241128","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10397_rawpca.rds","done",""
"2026-08-12 08:06:04.081274","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10398_rawpca.rds","done",""
"2026-08-12 08:06:05.807079","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10399_rawpca.rds","done",""
"2026-08-12 08:06:07.244683","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10400_rawpca.rds","done",""
"2026-08-12 08:06:10.562363","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10401_rawpca.rds","done",""
"2026-08-12 08:06:13.674169","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10402_rawpca.rds","done",""
"2026-08-12 08:06:16.208486","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10403_rawpca.rds","done",""
"2026-08-12 08:06:18.349849","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10404_rawpca.rds","done",""
"2026-08-12 08:06:20.247372","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10405_rawpca.rds","done",""
"2026-08-12 08:06:25.837447","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10406_rawpca.rds","done",""
"2026-08-12 08:06:31.008871","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10407_rawpca.rds","done",""
"2026-08-12 08:06:35.096258","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10408_rawpca.rds","done",""
"2026-08-12 08:06:38.184609","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10409_rawpca.rds","done",""
"2026-08-12 08:06:40.87013","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10410_rawpca.rds","done",""
"2026-08-12 08:06:42.081333","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10411_rawpca.rds","done",""
"2026-08-12 08:06:43.349569","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10412_rawpca.rds","done",""
"2026-08-12 08:06:44.533036","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10413_rawpca.rds","done",""
"2026-08-12 08:06:45.570528","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10414_rawpca.rds","done",""
"2026-08-12 08:06:47.034145","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10415_rawpca.rds","done",""
"2026-08-12 08:06:48.293052","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10416_rawpca.rds","done",""
"2026-08-12 08:06:49.558474","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10417_rawpca.rds","done",""
"2026-08-12 08:06:50.782906","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10418_rawpca.rds","done",""
"2026-08-12 08:06:51.875687","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10419_rawpca.rds","done",""
"2026-08-12 08:06:53.003899","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10420_rawpca.rds","done",""
"2026-08-12 08:06:54.653948","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10421_rawpca.rds","done",""
"2026-08-12 08:06:56.345921","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10422_rawpca.rds","done",""
"2026-08-12 08:06:57.679825","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10423_rawpca.rds","done",""
"2026-08-12 08:06:59.049738","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10424_rawpca.rds","done",""
"2026-08-12 08:07:00.373597","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10425_rawpca.rds","done",""
"2026-08-12 08:07:01.64346","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10426_rawpca.rds","done",""
"2026-08-12 08:07:03.278447","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10427_rawpca.rds","done",""
"2026-08-12 08:07:04.50456","data/processed/pca_raw/simulated/splatter/splatter_sce_run_10428_rawpca.rds","done",""
